location,plot,crop,bag_no,block,initial_wt_g,time,final_wt_g,tea_id,tea_wt_final_g,tea_wt_initial_g,difference_g,pct_loss,tea_difference_g,tea_pct_loss,forage_pct_mass_remaining,tea_pct_mass_remaining
ISU,404,WPC,379,4,23.799999999999997,t3,22.677,275,1.723,2.3,1.1229999999999976,4.7184873949579735,0.5769999999999997,25.086956521739122,95.28151260504202,74.91304347826087
ISU,404,WPC,380,4,23.599999999999998,t7,19.397,287,1.373,2.1,4.202999999999999,17.809322033898304,0.7270000000000001,34.61904761904762,82.1906779661017,65.38095238095238
ISU,405,GPC,381,4,21.599999999999998,t8,20.536,281,1.282,2.2,1.0639999999999965,4.92592592592591,0.9180000000000001,41.72727272727273,95.07407407407409,58.272727272727266
ISU,405,GPC,382,4,20.5,t9,19.433,285,1.582,2.1,1.0670000000000002,5.204878048780489,0.518,24.666666666666668,94.79512195121951,75.33333333333333
ISU,405,GPC,383,4,20.7,t1,20.533,286,2.223,2.2,0.16699999999999804,0.8067632850241452,-0.022999999999999687,-1.0454545454545312,99.19323671497585,101.04545454545453
ISU,405,GPC,384,4,21.599999999999998,t5,20.358,284,1.641,2.3,1.2419999999999973,5.7499999999999885,0.6589999999999998,28.652173913043473,94.25000000000001,71.34782608695652
ISU,405,GPC,386,4,24.799999999999997,t6,23.854,282,1.535,2.3,0.945999999999998,3.8145161290322505,0.7649999999999999,33.26086956521739,96.18548387096774,66.73913043478261
ISU,405,GPC,387,4,22.2,t7,20.651,287,1.718,2.1,1.5489999999999995,6.977477477477476,0.3820000000000001,18.190476190476197,93.02252252252252,81.80952380952381
ISU,405,GPC,388,4,21.9,t2,21.961,286,1.823,2.2,-0.06099999999999994,-0.2785388127853879,0.3770000000000002,17.136363636363644,100.27853881278538,82.86363636363635
ISU,405,GPC,389,4,20.599999999999998,t4,19.172,283,1.479,2.1,1.4279999999999973,6.932038834951444,0.621,29.57142857142857,93.06796116504856,70.42857142857143
ISU,405,GPC,390,4,22.799999999999997,t0,22.712,290,2.17,2.1,0.08799999999999741,0.38596491228069046,-0.06999999999999984,-3.3333333333333255,99.61403508771932,103.33333333333331
ISU,406,AR,391,4,23.2,t0,23.211,294,2.099,2.4,-0.010999999999999233,-0.04741379310344497,0.3009999999999997,12.541666666666657,100.04741379310344,87.45833333333334
ISU,406,AR,392,4,23,t7,18.542,299,1.181,2.2,4.457999999999998,19.382608695652166,1.0190000000000001,46.31818181818182,80.61739130434783,53.68181818181817
ISU,406,AR,393,4,22.9,t2,22.821,217,1.802,2.1,0.07899999999999707,0.34497816593885183,0.29800000000000004,14.190476190476192,99.65502183406116,85.80952380952381
ISU,406,AR,395,4,23.4,t9,18.473,295,1.318,2.3,4.927,21.055555555555554,0.9819999999999998,42.69565217391303,78.94444444444446,57.30434782608697
ISU,406,AR,396,4,23.7,t4,21.596,271,1.663,2.2,2.103999999999999,8.877637130801684,0.5370000000000001,24.409090909090914,91.12236286919831,75.5909090909091
ISU,406,AR,397,4,23.2,t3,21.766,293,1.75,2.1,1.434000000000001,6.181034482758625,0.3500000000000001,16.66666666666667,93.81896551724137,83.33333333333333
ISU,406,AR,398,4,23.099999999999998,t6,18.94,292,1.291,2.1,4.159999999999997,18.008658008657996,0.8090000000000002,38.52380952380953,81.991341991342,61.476190476190474
ISU,406,AR,399,4,23.2,t5,20.443,298,1.416,2,2.756999999999998,11.883620689655164,0.5840000000000001,29.200000000000003,88.11637931034484,70.8
ISU,406,AR,400,4,23.2,t8,19.43,300,1.664,2.3,3.7699999999999996,16.249999999999996,0.6359999999999999,27.652173913043477,83.75,72.34782608695653
